Date,Tax_day,Reserves,weekday_0,weekday_3,lag_1,lag_7,rmse,sin_value
2019-10-27,0,2430.2,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-10-28,1,2430.2,1.0,0.0,0.0,-0.5488158961777821,0.33889168780269546,-0.35252612926270827
2019-10-29,0,2430.2,0.0,0.0,-0.36026916295171746,0.10019749125409567,0.013075997936277613,-0.03444665720435388
2019-10-30,1,2430.2,0.0,0.0,-0.03445347308529963,-0.14403557357839472,0.16249917318451745,0.14065374996196794
2019-10-31,1,2430.2,0.0,1.0,0.14112169803549543,-0.19260952960264852,0.4212420256515596,0.38929358148801735
2019-11-01,1,2430.2,0.0,0.0,0.3998645505025376,-0.26741532311135724,0.1296708064546264,0.10808178802810899
2019-11-02,0,2430.2,0.0,0.0,0.10829333130560437,0.0,0.021207006262809608,-0.00017046888538677722
2019-11-03,0,2430.2,0.0,0.0,-0.00017046888621240466,0.0,0.02133480102585541,-4.267412315365229e-05
2019-11-04,0,2430.2,1.0,0.0,-4.2674123166604464e-05,-0.36026916295171746,0.021377186727079934,-2.884219420785836e-07
2019-11-05,0,2430.2,0.0,0.0,-2.884219420785876e-07,-0.03445347308529963,0.20645095652796192,-0.22586260455879523
2019-11-06,0,2436.2,0.0,0.0,-0.22782843167698394,0.14112169803549543,0.15819934968802865,-0.17861321919317924
2019-11-07,0,2436.2,0.0,1.0,-0.17957682483705067,0.3998645505025376,0.10749807168935736,0.08601418008624842
2019-11-08,0,2436.2,0.0,0.0,0.08612059654033535,0.10829333130560437,0.20790105781664536,0.18544390408560452
2019-11-09,0,2436.2,0.0,0.0,0.18652358266762334,-0.00017046888621240466,0.021377475149022013,0.0
2019-11-10,0,2436.2,0.0,0.0,0.0,-4.2674123166604464e-05,0.021377475149022013,0.0
2019-11-11,0,2436.2,1.0,0.0,0.0,-2.884219420785876e-07,0.013423644325390189,-0.034794095189901585
2019-11-12,0,2436.2,0.0,0.0,-0.0348011194744122,-0.22782843167698394,0.3570734544863628,-0.3694814580888673
2019-11-13,0,2436.2,0.0,0.0,-0.3784509296353848,-0.17957682483705067,0.005853813122524833,-0.02722792286751922
2019-11-14,0,2436.2,0.0,1.0,-0.027231288271546847,0.08612059654033535,0.030389134430532046,0.009011537309192411
2019-11-15,1,2436.2,0.0,0.0,0.009011659281510032,0.18652358266762334,0.0053398526802618355,-0.016036934983926332
2019-11-16,0,2436.2,0.0,0.0,-0.016037622468760178,0.0,0.021377475149022013,0.0
2019-11-17,0,2436.2,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-11-18,1,2436.2,1.0,0.0,0.0,-0.0348011194744122,0.4356190662023463,-0.44125485201438236
2019-11-19,0,2436.2,0.0,0.0,-0.4569965413513683,-0.3784509296353848,0.25463302614063404,0.23114613041204635
2019-11-20,1,2436.2,0.0,0.0,0.23325555099161202,-0.027231288271546847,0.1498751023090741,0.12814430122170556
2019-11-21,1,2436.2,0.0,1.0,0.12849762716005209,0.009011659281510032,0.059755550789142076,0.03836865530506122
2019-11-22,0,2436.2,0.0,0.0,0.038378075640120066,-0.016037622468760178,0.28919756019349646,-0.30560621143761035
2019-11-23,0,2436.2,0.0,0.0,-0.31057503534251846,0.0,0.021377475149022013,0.0
2019-11-24,0,2436.2,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-11-25,1,2436.2,1.0,0.0,0.0,-0.4569965413513683,0.2277117697384986,-0.2465214148272221
2019-11-26,0,2436.2,0.0,0.0,-0.24908924488752063,0.23325555099161202,0.25102199188612623,-0.26904320312002106
2019-11-27,0,2436.2,0.0,0.0,-0.2723994670351482,0.12849762716005209,0.4806424373652966,0.44328935465468783
2019-11-28,1,2436.2,0.0,1.0,0.4592649622162746,0.038378075640120066,0.19932420854005067,-0.21891434062331358
2019-11-29,1,2436.2,0.0,0.0,-0.2207016836890727,-0.31057503534251846,0.1188442948319585,0.09731257406017955
2019-11-30,0,2436.2,0.0,0.0,0.0974668196829365,0.0,0.021377475149022013,0.0
2019-12-01,0,2436.2,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-12-02,1,2436.2,1.0,0.0,0.0,-0.24908924488752063,0.5094694341469125,-0.5062638791478745
2019-12-03,0,2436.2,0.0,0.0,-0.5308469092959345,-0.2723994670351482,0.29831267664683475,-0.31427242663109767
2019-12-04,0,2436.2,0.0,0.0,-0.31969015179585675,0.4592649622162746,0.07360300083192624,-0.09483773263332336
2019-12-05,0,2436.2,0.0,1.0,-0.09498047598094825,-0.2207016836890727,0.24581076823167441,0.2225539037717949
2019-12-06,0,2436.2,0.0,0.0,0.2244332930826524,0.0974668196829365,0.3668585304620373,-0.3785562900659582
2019-12-07,0,2436.2,0.0,0.0,-0.3882360056110593,0.0,0.021377475149022013,0.0
2019-12-08,0,2436.2,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-12-09,0,2436.2,1.0,0.0,0.0,-0.5308469092959345,0.20807601388916613,-0.22744537015815358
2019-12-10,0,2436.2,0.0,0.0,-0.22945348903818816,-0.31969015179585675,0.2355654337815792,-0.25412501301070445
2019-12-11,0,2427.8,0.0,0.0,-0.25694290893060123,-0.09498047598094825,0.056297086422547854,-0.07759647898916816
2019-12-12,0,2427.8,0.0,1.0,-0.07767456157156986,0.2244332930826524,0.024242828411194964,-0.045604480952211056
2019-12-13,1,2427.8,0.0,0.0,-0.04562030356021698,-0.3882360056110593,0.38405565627561844,-0.3944168155294912
2019-12-14,0,2427.8,0.0,0.0,-0.40543313142464044,0.0,0.021377475149022013,0.0
2019-12-15,0,2427.8,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-12-16,1,2427.8,1.0,0.0,0.0,-0.22945348903818816,0.6549130458047334,-0.6259043147614428
2019-12-17,0,2427.8,0.0,0.0,-0.6762905209537554,-0.25694290893060123,0.22816307977239228,0.20531505027126198
2019-12-18,1,2427.8,0.0,0.0,0.20678560462337026,-0.07767456157156986,0.059735288104784234,-0.08102384857350454
2019-12-19,0,2427.8,0.0,1.0,-0.08111276325380624,-0.04562030356021698,0.02239272394735101,-0.04375622438927651
2019-12-20,1,2427.8,0.0,0.0,-0.04377019909637302,-0.40543313142464044,0.22710835148216577,-0.2459365748153952
2019-12-21,0,2427.8,0.0,0.0,-0.2484858266311878,0.0,0.021377475149022013,0.0
2019-12-22,0,2427.8,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2019-12-23,0,2427.8,1.0,0.0,0.0,-0.6762905209537554,0.058641828223256615,-0.0799339355887073
2019-12-24,0,2427.8,0.0,0.0,-0.08001930337227862,0.20678560462337026,1.0170237290230122,0.8391106780953372
2019-12-25,1,2427.8,0.0,0.0,0.9956462538739902,-0.08111276325380624,0.12528989960396766,-0.14614210525698945
2019-12-26,0,2427.8,0.0,1.0,-0.1466673747529897,-0.04377019909637302,0.6578868973699481,0.594392031267988
2019-12-27,0,2427.8,0.0,0.0,0.6365094222209261,-0.2484858266311878,0.24538184868687193,0.2221357209044014
2019-12-28,0,2427.8,0.0,0.0,0.2240043735378499,0.0,0.12420538577261284,0.10264679655842747
2019-12-29,0,2427.8,0.0,0.0,0.10282791062359083,0.0,0.022485076778658644,0.0011076014031724695
2019-12-30,1,2427.8,1.0,0.0,0.0011076016296366297,-0.08001930337227862,0.945238371720783,-0.822967933317948
2019-12-31,1,2427.8,0.0,0.0,-0.966615846869805,0.9956462538739902,0.38996025523838007,-0.39983583135196293
2020-01-01,0,2427.8,0.0,0.0,-0.41133773038740207,-0.1466673747529897,0.021377475149022013,0.0
2020-01-02,0,2427.8,0.0,1.0,0.0,0.6365094222209261,0.021357321978073385,-2.0153170947263596e-05
2020-01-03,0,2427.8,0.0,0.0,-2.01531709486278e-05,0.2240043735378499,0.060661004694693904,-0.0819464867096795
2020-01-04,0,2427.8,0.0,0.0,-0.08203847984371591,0.10282791062359083,0.021377356646512143,-1.1850250987022516e-07
2020-01-05,0,2427.8,0.0,0.0,-1.1850250987022544e-07,0.0011076016296366297,0.021377475149022013,0.0
2020-01-06,0,2427.8,1.0,0.0,0.0,-0.966615846869805,0.0631919800628093,-0.08446868456563623
2020-01-07,0,2427.8,0.0,0.0,-0.0845694552118313,-0.41133773038740207,0.021377475149022013,0.0
2020-01-08,0,2427.8,0.0,0.0,0.0,0.0,0.020549530729584573,-0.0008279443248459027
2020-01-09,1,2427.8,0.0,1.0,-0.0008279444194374402,-2.01531709486278e-05,0.4012679999181782,-0.4101745774049975
2020-01-10,0,2427.8,0.0,0.0,-0.4226454750672002,-0.08203847984371591,0.3429566443412277,0.3160651710923906
2020-01-11,0,2427.8,0.0,0.0,0.3215791691922057,-1.1850250987022544e-07,0.021377475149022013,0.0
2020-01-12,0,2427.8,0.0,0.0,0.0,0.0,0.02137531490093486,-2.1602480871503654e-06
2020-01-13,0,2427.8,1.0,0.0,-2.1602480871520455e-06,-0.0845694552118313,0.1525934857827763,-0.1730947235089972
2020-01-14,1,2427.8,0.0,0.0,-0.1739709609317983,0.0,0.147031925963213,-0.1676144656779526
2020-01-15,1,2418.4,0.0,0.0,-0.168409401112235,-0.0008279444194374402,0.14614048045002406,0.12443958429866653
2020-01-16,0,2418.4,0.0,1.0,0.12476300530100205,-0.4226454750672002,0.08650671362018449,0.06508320384297492
2020-01-17,0,2418.4,0.0,0.0,0.06512923847116248,0.3215791691922057,0.3577768902172215,-0.37013502590536723
2020-01-18,0,2418.4,0.0,0.0,-0.3791543653662435,0.0,0.021377475149022013,0.0
2020-01-19,0,2418.4,0.0,0.0,0.0,-2.1602480871520455e-06,0.021377475149022013,0.0
2020-01-20,1,2418.4,1.0,0.0,0.0,-0.1739709609317983,0.5528579958312468,-0.5431930449408421
2020-01-21,1,2418.4,0.0,0.0,-0.5742354709802688,-0.168409401112235,0.24721190698964038,0.22391968360648554
2020-01-22,1,2418.4,0.0,0.0,0.22583443184061835,0.12476300530100205,0.2647393295366739,-0.28222903036569524
2020-01-23,0,2418.4,0.0,1.0,-0.2861168046856959,0.06512923847116248,0.03563935934530964,-0.056985946659738475
2020-01-24,0,2418.4,0.0,0.0,-0.057016834494331654,-0.3791543653662435,0.33737485812540846,-0.35110627206484435
2020-01-25,0,2418.4,0.0,0.0,-0.35875233327443046,0.0,0.021377475149022013,0.0
2020-01-26,0,2418.4,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-01-27,1,2418.4,1.0,0.0,0.0,-0.5742354709802688,1.1532307174754652,-0.9225387092326267
2020-01-28,1,2418.4,0.0,0.0,-1.1746081926244873,0.22583443184061835,0.4703249836307229,-0.4721273407444859
2020-01-29,1,2418.4,0.0,0.0,-0.4917024587797449,-0.2861168046856959,0.0618533671324966,0.040464840961076894
2020-01-30,1,2418.4,0.0,1.0,0.040475891983474586,-0.057016834494331654,0.34641591085241846,-0.3595572666837551
2020-01-31,1,2418.4,0.0,0.0,-0.36779338600144046,-0.35875233327443046,0.12743700723033594,0.10586080657790481
2020-02-01,0,2418.4,0.0,0.0,0.10605953208131393,0.0,0.021377475149022013,0.0
2020-02-02,0,2418.4,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-02-03,1,2418.4,1.0,0.0,0.0,-1.1746081926244873,0.49765758516224023,-0.496042513479901
2020-02-04,0,2418.4,0.0,0.0,-0.5190350603112622,-0.4917024587797449,0.053314788458165535,0.03193188428544845
2020-02-05,0,2418.4,0.0,0.0,0.03193731330914352,0.040475891983474586,0.1283369902497114,0.10675568956207766
2020-02-06,0,2418.4,0.0,1.0,0.10695951510068939,-0.36779338600144046,0.06816256170954915,0.04676802088314174
2020-02-07,0,2418.4,0.0,0.0,0.046785086560527135,0.10605953208131393,0.5198429770022811,0.4780783258700123
2020-02-08,0,2418.4,0.0,0.0,0.49846550185325905,0.0,0.021377475149022013,0.0
2020-02-09,0,2418.4,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-02-10,0,2418.4,1.0,0.0,0.0,-0.5190350603112622,0.0991919142068187,-0.12027748252241414
2020-02-11,0,2418.4,0.0,0.0,-0.1205693893558407,0.03193731330914352,0.3421197727373487,-0.35554513550599215
2020-02-12,0,2398.3,0.0,0.0,-0.3634972478863707,0.10695951510068939,0.2410935133695646,0.21795249670991812
2020-02-13,0,2398.3,0.0,1.0,0.2197160382205426,0.046785086560527135,0.3312417130160941,0.3049293427958119
2020-02-14,1,2398.3,0.0,0.0,0.3098642378670721,0.49846550185325905,0.11030137627970929,0.08880675375580184
2020-02-15,0,2398.3,0.0,0.0,0.08892390113068728,0.0,0.021377475149022013,0.0
2020-02-16,0,2398.3,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-02-17,1,2398.3,1.0,0.0,0.0,-0.1205693893558407,0.30168515480938746,-0.3174722376312246
2020-02-18,1,2398.3,0.0,0.0,-0.32306262995840945,-0.3634972478863707,0.07097127424807775,-0.09221754251547112
2020-02-19,0,2398.3,0.0,0.0,-0.09234874939709976,0.2197160382205426,0.13778257215774223,-0.15848892629511535
2020-02-20,1,2398.3,0.0,1.0,-0.15916004730676425,0.3098642378670721,0.35969647594770077,0.33190185187053123
2020-02-21,1,2398.3,0.0,0.0,0.33831900079867877,0.08892390113068728,0.1785785963805827,-0.19862627777773784
2020-02-22,0,2398.3,0.0,0.0,-0.19995607152960473,0.0,0.021377475149022013,0.0
2020-02-23,0,2398.3,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-02-24,0,2398.3,1.0,0.0,0.0,-0.32306262995840945,0.021377120497343863,-3.5465167815049506e-07
2020-02-25,1,2398.3,0.0,0.0,-3.5465167815050247e-07,-0.09234874939709976,0.38235112752355216,-0.3928498978982099
2020-02-26,0,2398.3,0.0,0.0,-0.40372860267257416,-0.15916004730676425,0.2720331296568977,-0.289218746807131
2020-02-27,0,2398.3,0.0,1.0,-0.2934106048059197,0.33831900079867877,0.09146967240974692,-0.11260779174679893
2020-02-28,1,2398.3,0.0,0.0,-0.11284714755876893,-0.19995607152960473,0.0830411165803841,0.061624570507203456
2020-02-29,0,2398.3,0.0,0.0,0.06166364143136209,0.0,0.021377475149022013,0.0
2020-03-01,0,2398.3,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-03-02,1,2398.3,1.0,0.0,0.0,-3.5465167815050247e-07,0.2826776156572828,-0.29939174252964446
2020-03-03,0,2398.3,0.0,0.0,-0.3040550908063048,-0.40372860267257416,0.05054953752545258,0.029167924936793647
2020-03-04,0,2398.3,0.0,0.0,0.02917206237643057,-0.2934106048059197,0.03848057205191442,0.017102263093722928
2020-03-05,0,2398.3,0.0,1.0,0.017103096902892405,-0.11284714755876893,0.2617204570234799,0.23803576375868946
2020-03-06,0,2398.3,0.0,0.0,0.2403429818744579,0.06166364143136209,0.25977727503373443,-0.2774652430075826
2020-03-07,0,2398.3,0.0,0.0,-0.28115475018275643,0.0,0.021377475149022013,0.0
2020-03-08,0,2398.3,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-03-09,0,2398.3,1.0,0.0,0.0,-0.3040550908063048,0.021377470540591074,-4.608430939397656e-09
2020-03-10,1,2398.3,0.0,0.0,-4.608430939397656e-09,0.02917206237643057,0.1392041133611631,-0.1598923396825225
2020-03-11,0,2430.8,0.0,0.0,-0.1605815885101851,0.017103096902892405,0.13828036917255843,0.1166368045017932
2020-03-12,0,2430.8,0.0,1.0,0.1169028940235364,0.2403429818744579,0.05220859450759839,0.03082623512993317
2020-03-13,0,2430.8,0.0,0.0,0.030831119358576378,-0.28115475018275643,0.1957988352457255,0.17353830640834503
2020-03-14,0,2430.8,0.0,0.0,0.17442136009670348,0.0,0.021377475149022013,0.0
2020-03-15,0,2430.8,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-03-16,1,2430.8,1.0,0.0,0.0,-4.608430939397656e-09,0.28527165087199885,-0.3018657799847489
2020-03-17,0,2430.8,0.0,0.0,-0.30664912602102085,-0.1605815885101851,0.15107236499793744,-0.17159636408997267
2020-03-18,1,2430.8,0.0,0.0,-0.17244984014695947,0.1169028940235364,0.23037284518061937,-0.24909948652203162
2020-03-19,0,2430.8,0.0,1.0,-0.2517503203296414,0.030831119358576378,0.1094380527825821,-0.13044274584138518
2020-03-20,1,2430.8,0.0,0.0,-0.13081552793160411,0.17442136009670348,0.045468988564783694,-0.0667966914917631
2020-03-21,0,2430.8,0.0,0.0,-0.0668464637138057,0.0,0.021377475149022013,0.0
2020-03-22,0,2430.8,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-03-23,0,2430.8,1.0,0.0,0.0,-0.30664912602102085,0.15281189745587836,-0.1733098341672158
2020-03-24,1,2430.8,0.0,0.0,-0.1741893726049004,-0.17244984014695947,0.042368682121464926,-0.06370299318545324
2020-03-25,1,2430.8,0.0,0.0,-0.06374615727048694,-0.2517503203296414,0.12876092005596868,-0.14957497221807056
2020-03-26,0,2430.8,0.0,1.0,-0.1501383952049907,-0.13081552793160411,0.14444654382810154,-0.16506510257842277
2020-03-27,0,2430.8,0.0,0.0,-0.16582401897712357,-0.0668464637138057,0.09803445689999926,-0.1191283476826982
2020-03-28,0,2430.8,0.0,0.0,-0.11941193204902127,0.0,0.021377475149022013,0.0
2020-03-29,0,2430.8,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-03-30,1,2430.8,1.0,0.0,0.0,-0.1741893726049004,0.47888713906407376,-0.4796577426356827
2020-03-31,1,2430.8,0.0,0.0,-0.5002646142130958,-0.06374615727048694,0.2139982646171235,-0.23320838137857466
2020-04-01,1,2430.8,0.0,0.0,-0.23537573976614554,-0.1501383952049907,0.15975452993043954,0.13793586525847265
2020-04-02,0,2430.8,0.0,1.0,0.1383770547814175,-0.16582401897712357,0.1523467344511398,0.13059516216504602
2020-04-03,0,2430.8,0.0,0.0,0.13096925930211778,-0.11941193204902127,0.1074471019894616,-0.12846854881711384
2020-04-04,0,2430.8,0.0,0.0,-0.1288245771384836,0.0,0.021377475149022013,0.0
2020-04-05,0,2430.8,0.0,0.0,0.0,0.0,0.02136468431728026,-1.2790831741404833e-05
2020-04-06,0,2430.8,1.0,0.0,-1.2790831741753607e-05,-0.5002646142130958,0.3077516865170336,-0.3232190556901871
2020-04-07,0,2430.8,0.0,0.0,-0.3291291616660556,-0.23537573976614554,0.38761147737385454,-0.39768187171567376
2020-04-08,0,2604.9,0.0,0.0,-0.40898895252287654,0.1383770547814175,0.1382031809037193,0.11656014272366716
2020-04-09,0,2604.9,0.0,1.0,0.11682570575469729,0.13096925930211778,0.18987905023899182,0.1677053349233583
2020-04-10,0,2604.9,0.0,0.0,0.1685015750899698,-0.1288245771384836,0.03340465529586818,0.012026890187536873
2020-04-11,0,2604.9,0.0,0.0,0.012027180146846173,0.0,0.015875364508602493,-0.0055020828793591854
2020-04-12,0,2604.9,0.0,0.0,-0.00550211064041952,-1.2790831741753607e-05,0.02253716584617941,0.0011596904372161224
2020-04-13,0,2604.9,1.0,0.0,0.0011596906971573946,-0.3291291616660556,0.1320828558447061,-0.15285870617519465
2020-04-14,1,2604.9,0.0,0.0,-0.15346033099372813,-0.40898895252287654,0.11374071604688352,0.09223197225658172
2020-04-15,1,2604.9,0.0,0.0,0.0923632408978615,0.11682570575469729,0.051843001183841955,-0.07315506846678348
2020-04-16,0,2604.9,0.0,1.0,-0.07322047633286397,0.1685015750899698,0.1359256258329884,-0.1566551781692676
2020-04-17,0,2604.9,0.0,0.0,-0.15730310098201042,0.012027180146846173,0.04303407235819086,-0.06436701779810312
2020-04-18,0,2604.9,0.0,0.0,-0.06441154750721287,-0.00550211064041952,0.018984256689182903,-0.0023932161753154667
2020-04-19,0,2604.9,0.0,0.0,-0.002393218459839112,0.0011596906971573946,0.021377254316566473,-2.2083245554063777e-07
2020-04-20,1,2604.9,1.0,0.0,-2.2083245554063957e-07,-0.15346033099372813,0.1400324240348594,-0.160709938746655
2020-04-21,1,2604.9,0.0,0.0,-0.16140989918388143,0.0923632408978615,0.061518830577852485,-0.08280139723788743
2020-04-22,0,2604.9,0.0,0.0,-0.0828963057268745,-0.07322047633286397,0.1408077808613324,-0.1614751688523625
2020-04-23,0,2604.9,0.0,1.0,-0.1621852560103544,-0.15730310098201042,0.3178636758538641,-0.3327715877574487
2020-04-24,0,2604.9,0.0,0.0,-0.3392411510028861,-0.06441154750721287,0.005820284555089844,-0.015556563060293169
2020-04-25,0,2604.9,0.0,0.0,-0.01555719059393217,-0.002393218459839112,0.015353304598097235,-0.0060241341141659775
2020-04-26,0,2604.9,0.0,0.0,-0.006024170550924779,-2.2083245554063957e-07,0.021377475149022013,0.0
2020-04-27,1,2604.9,1.0,0.0,0.0,-0.16140989918388143,0.5212844377869001,-0.5164173132646666
2020-04-28,1,2604.9,0.0,0.0,-0.5426619129359221,-0.0828963057268745,0.014906103034370514,-0.03627561749745985
2020-04-29,1,2604.9,0.0,0.0,-0.03628357818339253,-0.1621852560103544,0.1726754721744194,0.1507214281447881
2020-04-30,1,2604.9,0.0,1.0,0.15129799702539737,-0.3392411510028861,0.30847909378430316,0.2831736717154066
2020-05-01,0,2604.9,0.0,0.0,0.28710161863528116,-0.01555719059393217,0.021377475149022013,0.0
2020-05-02,0,2604.9,0.0,0.0,0.0,-0.006024170550924779,0.021377475149022013,0.0
2020-05-03,0,2604.9,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-05-04,0,2604.9,1.0,0.0,0.0,-0.5426619129359221,0.07611936673661479,-0.09734245372970043
2020-05-05,0,2604.9,0.0,0.0,-0.0974968418856368,-0.03628357818339253,0.02817588912292132,0.006798361605347366
2020-05-06,1,2604.9,0.0,0.0,0.006798413973899308,0.15129799702539737,0.9320974209165458,-0.8154318780489694
2020-05-07,0,2604.9,0.0,1.0,-0.9534748960655678,0.28710161863528116,0.2643807577620259,0.24061875248982406
2020-05-08,1,2604.9,0.0,0.0,0.24300328261300388,0.0,0.08690009477578776,0.06547574592198684
2020-05-09,0,2604.9,0.0,0.0,0.06552261962676575,0.0,0.021377475149022013,0.0
2020-05-10,0,2604.9,0.0,0.0,0.0,0.0,0.01399144918383153,-0.007385958809927344
2020-05-11,0,2604.9,1.0,0.0,-0.007386025965190484,-0.0974968418856368,0.0213688929339183,-8.582215103607198e-06
2020-05-12,1,2604.9,0.0,0.0,-8.58221510371255e-06,0.006798413973899308,0.21626840482177861,-0.2354153236979228
2020-05-13,0,2634.6,0.0,0.0,-0.23764587997080064,-0.9534748960655678,0.13592236192438892,0.11429456942201968
2020-05-14,0,2634.6,0.0,1.0,0.11454488677536691,0.24300328261300388,0.05755652519151992,0.03617115795657777
2020-05-15,1,2634.6,0.0,0.0,0.03617905004249791,0.06552261962676575,0.3332718217917431,0.30686213790652067
2020-05-16,0,2634.6,0.0,0.0,0.3118943466427211,0.0,0.06498509339711708,0.04359379867721774
2020-05-17,0,2634.6,0.0,0.0,0.04360761824809507,-0.007386025965190484,0.029381779577382867,0.008004218957485489
2020-05-18,1,2634.6,1.0,0.0,0.008004304428360854,-8.58221510371255e-06,0.3834312880527343,-0.3938429869672286
2020-05-19,0,2634.6,0.0,0.0,-0.4048087632017563,-0.23764587997080064,0.1725763940824562,0.15062348115410498
2020-05-20,1,2634.6,0.0,0.0,0.15119891893343418,0.11454488677536691,0.02567223434781977,0.004294745996035447
2020-05-21,1,2634.6,0.0,1.0,0.004294759198797758,0.03617905004249791,0.05616430992985623,-0.07746410215422181
2020-05-22,0,2634.6,0.0,0.0,-0.07754178507887824,0.3118943466427211,0.42875390948974307,-0.43508383527398864
2020-05-23,0,2634.6,0.0,0.0,-0.45013138463876506,0.04360761824809507,0.023654488360996657,0.0022770112443362494
2020-05-24,0,2634.6,0.0,0.0,0.0022770132119746453,0.008004304428360854,0.021377475149022013,0.0
2020-05-25,1,2634.6,1.0,0.0,0.0,-0.4048087632017563,0.17381465050256228,-0.19395501580782892
2020-05-26,0,2634.6,0.0,0.0,-0.1951921256515843,0.15119891893343418,0.3153685015686784,-0.3304175863331627
2020-05-27,0,2634.6,0.0,0.0,-0.3367459767177004,0.004294759198797758,0.388596468985036,-0.3985854314719041
2020-05-28,1,2634.6,0.0,1.0,-0.409973944134058,-0.07754178507887824,0.13970397741525895,0.11805057742962607
2020-05-29,1,2634.6,0.0,0.0,0.11832650226623694,-0.45013138463876506,0.09126933363342683,-0.11240872496385367
2020-05-30,0,2634.6,0.0,0.0,-0.11264680878244884,0.0022770132119746453,0.021519120903998646,0.00014164575450297884
2020-05-31,0,2634.6,0.0,0.0,0.0001416457549766309,0.0,0.021377475149022013,0.0
2020-06-01,1,2634.6,1.0,0.0,0.0,-0.1951921256515843,0.0271012716663778,-0.04845976001128229
2020-06-02,0,2634.6,0.0,0.0,-0.04847874681539981,-0.3367459767177004,0.1090859277359454,-0.1300936213264582
2020-06-03,0,2634.6,0.0,0.0,-0.1304634028849674,-0.409973944134058,0.07195438821332424,-0.09319642259552652
2020-06-04,0,2634.6,0.0,1.0,-0.09333186336234625,0.11832650226623694,0.19079926421752347,0.1686124449314173
2020-06-05,0,2634.6,0.0,0.0,0.16942178906850144,-0.11264680878244884,0.3165682774708308,0.29092240490053295
2020-06-06,0,2634.6,0.0,0.0,0.2951908023218088,0.0001416457549766309,0.014412482839545073,-0.006964935996353049
2020-06-07,0,2634.6,0.0,0.0,-0.006964992309476941,0.0,0.021377475149022013,0.0
2020-06-08,0,2634.6,1.0,0.0,0.0,-0.04847874681539981,0.09683509219441903,-0.11793743842127587
2020-06-09,0,2634.6,0.0,0.0,-0.11821256734344104,-0.1304634028849674,1.453320425458228,-0.9953860986283082
2020-06-10,0,2569.5,0.0,0.0,-1.47469790060725,-0.09333186336234625,0.2545143380953342,0.23103065492467614
2020-06-11,0,2569.5,0.0,1.0,0.23313686294631217,0.16942178906850144,0.27836070270206725,0.25416400782184
2020-06-12,0,2569.5,0.0,0.0,0.25698322755304526,0.2951908023218088,0.021377475149022013,0.0
2020-06-13,0,2569.5,0.0,0.0,0.0,-0.006964992309476941,0.021377475149022013,0.0
2020-06-14,0,2569.5,0.0,0.0,0.0,0.0,0.0041362264005886,-0.017240394570303408
2020-06-15,1,2569.5,1.0,0.0,-0.017241248748433413,-0.11821256734344104,0.40379122527481587,-0.4124744684957875
2020-06-16,0,2569.5,0.0,0.0,-0.42516870042383786,-1.47469790060725,0.31428424847631625,-0.32939403646177584
2020-06-17,0,2569.5,0.0,0.0,-0.33566172362533825,0.23313686294631217,0.10837308439969773,0.08688591688374289
2020-06-18,1,2569.5,0.0,1.0,0.08699560925067572,0.25698322755304526,0.03469927635378782,-0.05604736627872487
2020-06-19,1,2569.5,0.0,0.0,-0.05607675150280983,0.0,0.15183936002397505,-0.17235193199202278
2020-06-20,0,2569.5,0.0,0.0,-0.17321683517299707,0.0,0.004289562216861376,-0.025664219231669644
2020-06-21,0,2569.5,0.0,0.0,-0.02566703736588339,-0.017241248748433413,0.021377475149022013,0.0
2020-06-22,1,2569.5,1.0,0.0,0.0,-0.42516870042383786,0.22146547716270357,-0.24046312964776387
2020-06-23,0,2569.5,0.0,0.0,-0.2428429523117256,-0.33566172362533825,0.37756079815456567,-0.38844020795748524
2020-06-24,0,2569.5,0.0,0.0,-0.39893827330358766,0.08699560925067572,0.021377475149022013,0.0
2020-06-25,1,2569.5,0.0,1.0,0.0,-0.05607675150280983,0.11965086061823742,-0.1405613152093551
2020-06-26,0,2569.5,0.0,0.0,-0.14102833576725943,-0.17321683517299707,0.5635474768659551,-0.5521368123631025
2020-06-27,0,2569.5,0.0,0.0,-0.5849249520149771,-0.02566703736588339,0.011793312285248594,-0.009584016137019296
2020-06-28,0,2569.5,0.0,0.0,-0.00958416286377342,0.0,0.021377475149022013,0.0
2020-06-29,1,2569.5,1.0,0.0,0.0,-0.2428429523117256,0.05167936940263869,-0.07299187414547254
